Timestamp		Frequency(Hz)	Real(Z)	Imag(Z)	|Z|
2025-05-27 10:40:11	2.775002e+06	32.036623	-29.722414	43.700882
2025-05-27 10:40:11	2.800002e+06	27.037792	-28.150014	39.031596
2025-05-27 10:40:11	2.825002e+06	22.728724	-25.988468	34.525285
2025-05-27 10:40:11	2.850002e+06	19.073683	-23.444327	30.223201
2025-05-27 10:40:11	2.875002e+06	16.030870	-20.700971	26.182418
2025-05-27 10:40:11	2.900002e+06	13.534928	-17.929436	22.464616
2025-05-27 10:40:11	2.925002e+06	11.451474	-15.139292	18.982477
2025-05-27 10:40:11	2.950002e+06	9.785837	-12.469965	15.851265
2025-05-27 10:40:11	2.975002e+06	8.416392	-9.856654	12.961068
2025-05-27 10:40:11	3.000002e+06	7.287392	-7.369280	10.363993
2025-05-27 10:40:11	3.025002e+06	6.386652	-5.015010	8.120323
2025-05-27 10:40:11	3.050002e+06	5.646995	-2.774286	6.291678
2025-05-27 10:40:11	3.075002e+06	5.018870	-0.651412	5.060968
2025-05-27 10:40:11	3.100002e+06	4.491859	1.378181	4.698529
2025-05-27 10:40:11	3.125002e+06	4.074235	3.306766	5.247294
2025-05-27 10:40:11	3.150002e+06	3.715909	5.144660	6.346298
2025-05-27 10:40:11	3.175002e+06	3.416892	6.906961	7.705924
2025-05-27 10:40:11	3.200002e+06	3.168306	8.589772	9.155455
2025-05-27 10:40:11	3.225002e+06	2.954971	10.205735	10.624918
2025-05-27 10:40:11	3.250002e+06	2.779318	11.756401	12.080463
2025-05-27 10:40:11	3.275002e+06	2.626905	13.252534	13.510377
2025-05-27 10:40:11	3.300002e+06	2.501599	14.702652	14.913953
2025-05-27 10:40:11	3.325002e+06	2.396952	16.103555	16.280966
2025-05-27 10:40:11	3.350002e+06	2.305402	17.463047	17.614564
2025-05-27 10:40:11	3.375002e+06	2.229440	18.777962	18.909846
2025-05-27 10:40:11	3.400002e+06	2.161448	20.062136	20.178235
2025-05-27 10:40:11	3.425002e+06	2.111121	21.314543	21.418837
2025-05-27 10:40:11	3.450002e+06	2.068798	22.542143	22.636875
2025-05-27 10:40:11	3.475002e+06	2.023053	23.733236	23.819304
2025-05-27 10:40:11	3.500002e+06	1.996980	24.904675	24.984610
2025-05-27 10:40:11	3.525001e+06	1.967655	26.054368	26.128563
2025-05-27 10:40:11	3.550001e+06	1.947525	27.184348	27.254020
2025-05-27 10:40:11	3.575001e+06	1.927585	28.289778	28.355372
2025-05-27 10:40:11	3.600001e+06	1.912082	29.381239	29.443391
2025-05-27 10:40:11	3.625001e+06	1.904894	30.449663	30.509189
2025-05-27 10:40:11	3.650001e+06	1.900402	31.507145	31.564406
2025-05-27 10:40:11	3.675001e+06	1.896889	32.550852	32.606075
2025-05-27 10:40:11	3.700001e+06	1.890848	33.588617	33.641796
2025-05-27 10:40:11	3.725001e+06	1.891550	34.610761	34.662411
2025-05-27 10:40:11	3.750001e+06	1.896383	35.621921	35.672364
2025-05-27 10:40:11	3.775001e+06	1.900712	36.618668	36.667964
2025-05-27 10:40:11	3.800001e+06	1.904485	37.614157	37.662340
2025-05-27 10:40:11	3.825001e+06	1.913869	38.599596	38.647014
2025-05-27 10:40:11	3.850001e+06	1.917242	39.578040	39.624451
2025-05-27 10:40:11	3.875001e+06	1.926110	40.538422	40.584154
2025-05-27 10:40:11	3.900001e+06	1.939026	41.489692	41.534978
2025-05-27 10:40:11	3.925001e+06	1.950005	42.451585	42.496348
2025-05-27 10:40:11	3.950001e+06	1.968308	43.405069	43.449675
2025-05-27 10:40:11	3.975001e+06	1.975534	44.339882	44.383869
2025-05-27 10:40:11	4.000001e+06	1.999116	45.289126	45.333227
2025-05-27 10:40:11	4.025001e+06	2.006688	46.219575	46.263117
2025-05-27 10:40:11	4.050001e+06	2.028230	47.155031	47.198630
2025-05-27 10:40:11	4.075001e+06	2.042263	48.083185	48.126536
2025-05-27 10:40:11	4.100001e+06	2.050897	49.020621	49.063505
2025-05-27 10:40:11	4.125001e+06	2.072318	49.938070	49.981050
2025-05-27 10:40:11	4.150001e+06	2.100344	50.855289	50.898643
2025-05-27 10:40:11	4.175001e+06	2.106373	51.782714	51.825537
2025-05-27 10:40:11	4.200001e+06	2.123579	52.701557	52.744324
2025-05-27 10:40:11	4.225001e+06	2.138353	53.622982	53.665602
2025-05-27 10:40:11	4.250001e+06	2.173360	54.528025	54.571320
2025-05-27 10:40:11	4.275001e+06	2.187251	55.446169	55.489293
2025-05-27 10:40:11	4.300001e+06	2.216115	56.364790	56.408339
2025-05-27 10:40:11	4.325001e+06	2.236057	57.280230	57.323858
2025-05-27 10:40:11	4.350001e+06	2.266838	58.183278	58.227420
2025-05-27 10:40:11	4.375001e+06	2.278467	59.098319	59.142224
2025-05-27 10:40:11	4.400001e+06	2.296179	60.016968	60.060877
2025-05-27 10:40:11	4.425001e+06	2.322124	60.925626	60.969863
2025-05-27 10:40:11	4.450001e+06	2.349719	61.845183	61.889804
2025-05-27 10:40:11	4.475001e+06	2.374125	62.761269	62.806157
2025-05-27 10:40:11	4.500000e+06	2.400140	63.677157	63.722374
2025-05-27 10:40:11	4.525000e+06	2.425037	64.595268	64.640772
2025-05-27 10:40:11	4.550000e+06	2.454654	65.536778	65.582731
2025-05-27 10:40:11	4.575000e+06	2.463210	66.452412	66.498048
2025-05-27 10:40:11	4.600000e+06	2.516939	67.375481	67.422477
2025-05-27 10:40:11	4.625000e+06	2.544791	68.300073	68.347465
2025-05-27 10:40:11	4.650000e+06	2.561967	69.233662	69.281048
2025-05-27 10:40:11	4.675000e+06	2.599681	70.169303	70.217444
2025-05-27 10:40:11	4.700000e+06	2.627418	71.112000	71.160522
2025-05-27 10:40:11	4.725000e+06	2.647095	72.058771	72.107376
2025-05-27 10:40:11	4.750000e+06	2.689223	73.003625	73.053140
2025-05-27 10:40:11	4.775000e+06	2.737186	73.934879	73.985529
2025-05-27 10:40:11	4.800000e+06	2.766357	74.887885	74.938962
2025-05-27 10:40:11	4.825000e+06	2.794245	75.833904	75.885366
2025-05-27 10:40:11	4.850000e+06	2.824070	76.801583	76.853488
2025-05-27 10:40:11	4.875000e+06	2.858861	77.768250	77.820780
2025-05-27 10:40:11	4.900000e+06	2.904365	78.730464	78.784017
2025-05-27 10:40:11	4.925000e+06	2.934130	79.694033	79.748028
2025-05-27 10:40:11	4.950000e+06	2.961727	80.658554	80.712912
2025-05-27 10:40:11	4.975000e+06	2.994423	81.626590	81.681496
2025-05-27 10:40:11	5.000000e+06	3.036204	82.604558	82.660338

2025-05-27 10:40:44	5.000000e+00	53.820075	-0.026058	53.820081
2025-05-27 10:40:44	2.500497e+04	52.683708	0.298113	52.684552
2025-05-27 10:40:44	5.000495e+04	54.882870	0.586433	54.886003
2025-05-27 10:40:44	7.500493e+04	55.126655	0.056570	55.126684
2025-05-27 10:40:44	1.000049e+05	54.619078	-0.209545	54.619480
2025-05-27 10:40:44	1.250049e+05	54.302676	-0.450217	54.304542
2025-05-27 10:40:44	1.500049e+05	53.930191	-0.471577	53.932253
2025-05-27 10:40:44	1.750048e+05	53.592891	-0.338385	53.593960
2025-05-27 10:40:44	2.000048e+05	53.356633	-0.101926	53.356731
2025-05-27 10:40:44	2.250048e+05	53.196827	0.186528	53.197154
2025-05-27 10:40:44	2.500048e+05	53.139397	0.493844	53.141692
2025-05-27 10:40:44	2.750047e+05	53.136999	0.789195	53.142860
2025-05-27 10:40:44	3.000047e+05	53.203473	1.042945	53.213695
2025-05-27 10:40:44	3.250047e+05	53.289419	1.304396	53.305381
2025-05-27 10:40:44	3.500047e+05	53.455143	1.485258	53.475773
2025-05-27 10:40:44	3.750046e+05	53.601432	1.664846	53.627280
2025-05-27 10:40:44	4.000046e+05	53.809997	1.783247	53.839537
2025-05-27 10:40:44	4.250046e+05	53.975050	1.894285	54.008280
2025-05-27 10:40:44	4.500045e+05	54.167819	1.941157	54.202589
2025-05-27 10:40:44	4.750045e+05	54.374678	1.929354	54.408897
2025-05-27 10:40:44	5.000045e+05	54.561754	1.895906	54.594683
2025-05-27 10:40:44	5.250045e+05	54.728380	1.837751	54.759226
2025-05-27 10:40:44	5.500044e+05	54.881420	1.751588	54.909364
2025-05-27 10:40:44	5.750044e+05	55.015325	1.624211	55.039296
2025-05-27 10:40:44	6.000044e+05	55.120834	1.484778	55.140828
2025-05-27 10:40:44	6.250044e+05	55.180075	1.323100	55.195935
2025-05-27 10:40:44	6.500043e+05	55.218031	1.144504	55.229891
2025-05-27 10:40:44	6.750043e+05	55.230779	0.970891	55.239312
2025-05-27 10:40:44	7.000043e+05	55.207167	0.769240	55.212526
2025-05-27 10:40:44	7.250043e+05	55.146317	0.555091	55.149111
2025-05-27 10:40:44	7.500042e+05	55.074284	0.347133	55.075378
2025-05-27 10:40:44	7.750042e+05	54.942322	0.155217	54.942541
2025-05-27 10:40:44	8.000042e+05	54.776674	-0.015619	54.776676
2025-05-27 10:40:44	8.250042e+05	54.580708	-0.167432	54.580964
2025-05-27 10:40:44	8.500042e+05	54.366459	-0.304304	54.367311
2025-05-27 10:40:44	8.750041e+05	54.126666	-0.419378	54.128291
2025-05-27 10:40:44	9.000041e+05	53.867388	-0.502456	53.869731
2025-05-27 10:40:44	9.250041e+05	53.592821	-0.560176	53.595748
2025-05-27 10:40:44	9.500041e+05	53.299617	-0.611012	53.303120
2025-05-27 10:40:44	9.750040e+05	53.007418	-0.624161	53.011092
2025-05-27 10:40:44	1.000004e+06	52.710403	-0.582765	52.713625
2025-05-27 10:40:44	1.025004e+06	52.407903	-0.545995	52.410747
2025-05-27 10:40:44	1.050004e+06	52.117470	-0.473693	52.119623
2025-05-27 10:40:44	1.075004e+06	51.816523	-0.375435	51.817883
2025-05-27 10:40:44	1.100004e+06	51.535189	-0.247545	51.535784
2025-05-27 10:40:44	1.125004e+06	51.264960	-0.100835	51.265059
2025-05-27 10:40:44	1.150004e+06	50.994234	0.065528	50.994276
2025-05-27 10:40:44	1.175004e+06	50.759520	0.241205	50.760093
2025-05-27 10:40:44	1.200004e+06	50.533350	0.437166	50.535241
2025-05-27 10:40:44	1.225004e+06	50.325816	0.648129	50.329989
2025-05-27 10:40:44	1.250004e+06	50.145785	0.870818	50.153345
2025-05-27 10:40:44	1.275004e+06	49.982874	1.097424	49.994920
2025-05-27 10:40:44	1.300004e+06	49.843573	1.314770	49.860911
2025-05-27 10:40:44	1.325004e+06	49.716201	1.551176	49.740394
2025-05-27 10:40:44	1.350004e+06	49.615954	1.765796	49.647366
2025-05-27 10:40:44	1.375004e+06	49.542471	1.981558	49.582083
2025-05-27 10:40:44	1.400004e+06	49.471504	2.192681	49.520072
2025-05-27 10:40:44	1.425004e+06	49.426283	2.387133	49.483895
2025-05-27 10:40:44	1.450004e+06	49.396641	2.571540	49.463531
2025-05-27 10:40:44	1.475004e+06	49.379855	2.741662	49.455908
2025-05-27 10:40:44	1.500004e+06	49.359905	2.883874	49.444079
2025-05-27 10:40:44	1.525003e+06	49.352401	3.009553	49.444078
2025-05-27 10:40:44	1.550003e+06	49.359281	3.111992	49.457286
2025-05-27 10:40:44	1.575003e+06	49.351198	3.192262	49.454335
2025-05-27 10:40:44	1.600003e+06	49.344476	3.258261	49.451932
2025-05-27 10:40:44	1.625003e+06	49.316679	3.303686	49.427211
2025-05-27 10:40:44	1.650003e+06	49.286981	3.330203	49.399360
2025-05-27 10:40:44	1.675003e+06	49.242455	3.340637	49.355641
2025-05-27 10:40:44	1.700003e+06	49.178112	3.340476	49.291434
2025-05-27 10:40:44	1.725003e+06	49.091675	3.329119	49.204426
2025-05-27 10:40:44	1.750003e+06	48.975489	3.318649	49.087799
2025-05-27 10:40:44	1.775003e+06	48.839370	3.298648	48.950640
2025-05-27 10:40:44	1.800003e+06	48.682683	3.294473	48.794028
2025-05-27 10:40:44	1.825003e+06	48.498113	3.289107	48.609518
2025-05-27 10:40:44	1.850003e+06	48.293091	3.301081	48.405783
2025-05-27 10:40:44	1.875003e+06	48.059339	3.337604	48.175094
2025-05-27 10:40:44	1.900003e+06	47.815815	3.398883	47.936464
2025-05-27 10:40:44	1.925003e+06	47.569293	3.495164	47.697525
2025-05-27 10:40:44	1.950003e+06	47.300420	3.628820	47.439415
2025-05-27 10:40:44	1.975003e+06	47.032805	3.803433	47.186341
2025-05-27 10:40:44	2.000003e+06	46.775066	4.022873	46.947740
2025-05-27 10:40:44	2.025003e+06	46.551451	4.276352	46.747457
2025-05-27 10:40:44	2.050003e+06	46.342545	4.574807	46.567804
2025-05-27 10:40:44	2.075003e+06	46.166609	4.914577	46.427458
2025-05-27 10:40:44	2.100003e+06	46.047113	5.293849	46.350421
2025-05-27 10:40:44	2.125003e+06	45.982030	5.716401	46.335994
2025-05-27 10:40:44	2.150003e+06	45.989544	6.170912	46.401706
2025-05-27 10:40:44	2.175003e+06	46.080467	6.651616	46.558065
2025-05-27 10:40:44	2.200003e+06	46.263626	7.139887	46.811335
2025-05-27 10:40:44	2.225003e+06	46.559657	7.636177	47.181701
2025-05-27 10:40:44	2.250003e+06	46.982742	8.123624	47.679883
2025-05-27 10:40:44	2.275003e+06	47.550759	8.576410	48.318004
2025-05-27 10:40:44	2.300003e+06	48.268495	8.965287	49.094032
2025-05-27 10:40:44	2.325003e+06	49.158043	9.276905	50.025735
2025-05-27 10:40:44	2.350003e+06	50.230913	9.477023	51.117106
2025-05-27 10:40:44	2.375003e+06	51.497436	9.480636	52.362853
2025-05-27 10:40:44	2.400003e+06	52.948979	9.253543	53.751488
2025-05-27 10:40:44	2.425003e+06	54.591915	8.723527	55.284510
2025-05-27 10:40:44	2.450003e+06	56.388251	7.783730	56.922942
2025-05-27 10:40:44	2.475003e+06	58.291394	6.350416	58.636289
2025-05-27 10:40:44	2.500002e+06	60.169183	4.299473	60.322600
2025-05-27 10:40:44	2.525002e+06	61.882222	1.561196	61.901912
2025-05-27 10:40:44	2.550002e+06	63.176243	-1.958920	63.206606
2025-05-27 10:40:44	2.575002e+06	63.802682	-6.187179	64.101977
2025-05-27 10:40:44	2.600002e+06	63.435544	-11.001490	64.382459
2025-05-27 10:40:44	2.625002e+06	61.787630	-16.070530	63.843348
2025-05-27 10:40:44	2.650002e+06	58.763855	-20.922124	62.377287
2025-05-27 10:40:44	2.675002e+06	54.462571	-25.097083	59.966951
2025-05-27 10:40:44	2.700002e+06	49.170146	-28.184777	56.675258
2025-05-27 10:40:44	2.725002e+06	43.398392	-29.941634	52.724964
2025-05-27 10:40:44	2.750002e+06	37.546214	-30.389884	48.303864
2025-05-27 10:40:44	2.775002e+06	31.995752	-29.696271	43.653140
2025-05-27 10:40:44	2.800002e+06	27.043958	-28.134974	39.025023
2025-05-27 10:40:44	2.825002e+06	22.705235	-25.988602	34.509928
2025-05-27 10:40:44	2.850002e+06	19.063040	-23.447417	30.218883
2025-05-27 10:40:44	2.875002e+06	16.014814	-20.709313	26.179189
2025-05-27 10:40:44	2.900002e+06	13.530121	-17.923694	22.457136
2025-05-27 10:40:44	2.925002e+06	11.479376	-15.150371	19.008152
2025-05-27 10:40:44	2.950002e+06	9.791244	-12.449015	15.838132
2025-05-27 10:40:44	2.975002e+06	8.428325	-9.852917	12.965980
2025-05-27 10:40:44	3.000002e+06	7.296741	-7.380157	10.378302
2025-05-27 10:40:44	3.025002e+06	6.363345	-5.013876	8.101303
2025-05-27 10:40:44	3.050002e+06	5.635043	-2.773249	6.280495
2025-05-27 10:40:44	3.075002e+06	5.001663	-0.646060	5.043216
2025-05-27 10:40:44	3.100002e+06	4.508046	1.382130	4.715163
2025-05-27 10:40:44	3.125002e+06	4.070326	3.309701	5.246110
2025-05-27 10:40:44	3.150002e+06	3.718357	5.147375	6.349933
2025-05-27 10:40:44	3.175002e+06	3.413397	6.909388	7.706551
2025-05-27 10:40:44	3.200002e+06	3.167843	8.592296	9.157662
2025-05-27 10:40:44	3.225002e+06	2.962367	10.206935	10.628129
2025-05-27 10:40:44	3.250002e+06	2.778244	11.762122	12.085783
2025-05-27 10:40:44	3.275002e+06	2.627422	13.256439	13.514308
2025-05-27 10:40:44	3.300002e+06	2.502549	14.711697	14.923029
2025-05-27 10:40:44	3.325002e+06	2.401306	16.105464	16.283496
2025-05-27 10:40:44	3.350002e+06	2.309561	17.456683	17.608801
2025-05-27 10:40:44	3.375002e+06	2.229370	18.782557	18.914400
2025-05-27 10:40:44	3.400002e+06	2.165241	20.067292	20.183768
2025-05-27 10:40:44	3.425002e+06	2.112419	21.320877	21.425268
2025-05-27 10:40:44	3.450002e+06	2.063659	22.543037	22.637296
2025-05-27 10:40:44	3.475002e+06	2.023697	23.737695	23.823802
2025-05-27 10:40:44	3.500002e+06	1.992474	24.905643	24.985215
2025-05-27 10:40:44	3.525001e+06	1.971118	26.054392	26.128847
2025-05-27 10:40:44	3.550001e+06	1.943456	27.185657	27.255035
2025-05-27 10:40:44	3.575001e+06	1.931127	28.296507	28.362326
2025-05-27 10:40:44	3.600001e+06	1.910656	29.380841	29.442901
2025-05-27 10:40:44	3.625001e+06	1.903561	30.449765	30.509207
2025-05-27 10:40:44	3.650001e+06	1.898072	31.514295	31.571403
2025-05-27 10:40:44	3.675001e+06	1.891163	32.560787	32.615661
2025-05-27 10:40:44	3.700001e+06	1.890077	33.592820	33.645950
2025-05-27 10:40:44	3.725001e+06	1.892051	34.610718	34.662395
2025-05-27 10:40:44	3.750001e+06	1.886718	35.619136	35.669070
2025-05-27 10:40:44	3.775001e+06	1.897411	36.621805	36.670926
2025-05-27 10:40:44	3.800001e+06	1.903181	37.615824	37.663939
2025-05-27 10:40:44	3.825001e+06	1.908752	38.598349	38.645516
2025-05-27 10:40:44	3.850001e+06	1.915618	39.576991	39.623324
2025-05-27 10:40:44	3.875001e+06	1.925713	40.539594	40.585306
2025-05-27 10:40:44	3.900001e+06	1.937267	41.500176	41.545368
2025-05-27 10:40:44	3.925001e+06	1.947052	42.458063	42.502684
2025-05-27 10:40:44	3.950001e+06	1.960321	43.405288	43.449533
2025-05-27 10:40:44	3.975001e+06	1.969908	44.354709	44.398432
2025-05-27 10:40:44	4.000001e+06	1.995173	45.284149	45.328080
2025-05-27 10:40:44	4.025001e+06	2.003490	46.232179	46.275569
2025-05-27 10:40:44	4.050001e+06	2.011625	47.159147	47.202031
2025-05-27 10:40:44	4.075001e+06	2.036620	48.082974	48.126086
2025-05-27 10:40:44	4.100001e+06	2.057150	49.010107	49.053262
2025-05-27 10:40:44	4.125001e+06	2.070112	49.940254	49.983140
2025-05-27 10:40:44	4.150001e+06	2.084233	50.857393	50.900083
2025-05-27 10:40:44	4.175001e+06	2.102485	51.794611	51.837266
2025-05-27 10:40:44	4.200001e+06	2.129575	52.698977	52.741988
2025-05-27 10:40:44	4.225001e+06	2.145100	53.615932	53.658826
2025-05-27 10:40:44	4.250001e+06	2.166655	54.535880	54.578903
2025-05-27 10:40:44	4.275001e+06	2.179581	55.446232	55.489055
2025-05-27 10:40:44	4.300001e+06	2.218001	56.375175	56.418791
2025-05-27 10:40:44	4.325001e+06	2.224866	57.284784	57.327973
2025-05-27 10:40:44	4.350001e+06	2.258987	58.200458	58.244282
2025-05-27 10:40:44	4.375001e+06	2.280328	59.108520	59.152490
2025-05-27 10:40:44	4.400001e+06	2.303472	60.018600	60.062787
2025-05-27 10:40:44	4.425001e+06	2.319095	60.937796	60.981909
2025-05-27 10:40:44	4.450001e+06	2.354012	61.847213	61.891996
2025-05-27 10:40:44	4.475001e+06	2.373970	62.774438	62.819311
2025-05-27 10:40:44	4.500000e+06	2.397229	63.691073	63.736171
2025-05-27 10:40:44	4.525000e+06	2.443503	64.608500	64.654691
2025-05-27 10:40:44	4.550000e+06	2.461685	65.524909	65.571134
2025-05-27 10:40:44	4.575000e+06	2.481202	66.456412	66.502715
2025-05-27 10:40:44	4.600000e+06	2.511877	67.382929	67.429731
2025-05-27 10:40:44	4.625000e+06	2.535938	68.314187	68.361240
2025-05-27 10:40:44	4.650000e+06	2.576627	69.235965	69.283893
2025-05-27 10:40:44	4.675000e+06	2.596538	70.167315	70.215341
2025-05-27 10:40:44	4.700000e+06	2.622541	71.120236	71.168573
2025-05-27 10:40:44	4.725000e+06	2.652572	72.062562	72.111365
2025-05-27 10:40:44	4.750000e+06	2.690380	72.990024	73.039590
2025-05-27 10:40:44	4.775000e+06	2.728634	73.937111	73.987443
2025-05-27 10:40:44	4.800000e+06	2.748810	74.883300	74.933735
2025-05-27 10:40:44	4.825000e+06	2.793120	75.851058	75.902467
2025-05-27 10:40:44	4.850000e+06	2.815940	76.810905	76.862505
2025-05-27 10:40:44	4.875000e+06	2.848361	77.770427	77.822570
2025-05-27 10:40:44	4.900000e+06	2.892507	78.733376	78.786490
2025-05-27 10:40:44	4.925000e+06	2.926946	79.708483	79.762204
2025-05-27 10:40:44	4.950000e+06	2.959811	80.645945	80.700241
2025-05-27 10:40:44	4.975000e+06	2.993186	81.617941	81.672807
2025-05-27 10:40:44	5.000000e+06	3.044808	82.621412	82.677497

Timestamp		Frequency(Hz)	Real(Z)	Imag(Z)	|Z|
2025-05-27 10:41:56	5.000000e+00	53.820075	-0.026058	53.820081
2025-05-27 10:41:56	2.500497e+04	52.683433	0.319211	52.684400
2025-05-27 10:41:56	5.000495e+04	54.881483	0.579337	54.884541
2025-05-27 10:41:56	7.500493e+04	55.132046	0.053477	55.132072
2025-05-27 10:41:56	1.000049e+05	54.621210	-0.207095	54.621603
2025-05-27 10:41:56	1.250049e+05	54.297445	-0.455047	54.299352
2025-05-27 10:41:56	1.500049e+05	53.933652	-0.473756	53.935733
2025-05-27 10:41:56	1.750048e+05	53.595747	-0.340518	53.596828
2025-05-27 10:41:56	2.000048e+05	53.356867	-0.099175	53.356959
2025-05-27 10:41:56	2.250048e+05	53.189119	0.189535	53.189457
2025-05-27 10:41:56	2.500048e+05	53.131264	0.484596	53.133474
2025-05-27 10:41:56	2.750047e+05	53.139174	0.784260	53.144961
2025-05-27 10:41:56	3.000047e+05	53.206880	1.050386	53.217247
2025-05-27 10:41:56	3.250047e+05	53.284632	1.305678	53.300626
2025-05-27 10:41:56	3.500047e+05	53.447757	1.490730	53.468543
2025-05-27 10:41:56	3.750046e+05	53.603553	1.660619	53.629269
2025-05-27 10:41:56	4.000046e+05	53.802325	1.772727	53.831522
2025-05-27 10:41:56	4.250046e+05	53.964194	1.904836	53.997802
2025-05-27 10:41:56	4.500045e+05	54.165197	1.933641	54.199701
2025-05-27 10:41:56	4.750045e+05	54.369787	1.930845	54.404062
2025-05-27 10:41:56	5.000045e+05	54.559761	1.890208	54.592494
2025-05-27 10:41:56	5.250045e+05	54.727734	1.840897	54.758687
2025-05-27 10:41:56	5.500044e+05	54.881175	1.750876	54.909097
2025-05-27 10:41:56	5.750044e+05	55.015925	1.626339	55.039958
2025-05-27 10:41:56	6.000044e+05	55.113627	1.488180	55.133715
2025-05-27 10:41:56	6.250044e+05	55.182542	1.306241	55.198000
2025-05-27 10:41:56	6.500043e+05	55.213750	1.143812	55.225596
2025-05-27 10:41:56	6.750043e+05	55.224795	0.966207	55.233247
2025-05-27 10:41:56	7.000043e+05	55.207985	0.763109	55.213259
2025-05-27 10:41:56	7.250043e+05	55.149954	0.552289	55.152719
2025-05-27 10:41:56	7.500042e+05	55.081815	0.336760	55.082845
2025-05-27 10:41:56	7.750042e+05	54.938103	0.149214	54.938305
2025-05-27 10:41:56	8.000042e+05	54.782239	-0.020886	54.782243
2025-05-27 10:41:56	8.250042e+05	54.586747	-0.173977	54.587024
2025-05-27 10:41:56	8.500042e+05	54.363251	-0.304299	54.364102
2025-05-27 10:41:56	8.750041e+05	54.126381	-0.419932	54.128010
2025-05-27 10:41:56	9.000041e+05	53.873518	-0.498229	53.875822
2025-05-27 10:41:56	9.250041e+05	53.590906	-0.569296	53.593930
2025-05-27 10:41:56	9.500041e+05	53.306723	-0.613635	53.310255
2025-05-27 10:41:56	9.750040e+05	53.007520	-0.614590	53.011082
2025-05-27 10:41:56	1.000004e+06	52.706623	-0.596053	52.709993
2025-05-27 10:41:56	1.025004e+06	52.409004	-0.544280	52.411830
2025-05-27 10:41:56	1.050004e+06	52.112100	-0.465368	52.114178
2025-05-27 10:41:56	1.075004e+06	51.819491	-0.371742	51.820824
2025-05-27 10:41:56	1.100004e+06	51.535086	-0.245825	51.535672
2025-05-27 10:41:56	1.125004e+06	51.263130	-0.105370	51.263239
2025-05-27 10:41:56	1.150004e+06	50.998034	0.060000	50.998069
2025-05-27 10:41:56	1.175004e+06	50.757671	0.237091	50.758225
2025-05-27 10:41:56	1.200004e+06	50.532676	0.445331	50.534638
2025-05-27 10:41:56	1.225004e+06	50.333827	0.652838	50.338060
2025-05-27 10:41:56	1.250004e+06	50.144314	0.877148	50.151985
2025-05-27 10:41:56	1.275004e+06	49.978038	1.089641	49.989915
2025-05-27 10:41:56	1.300004e+06	49.839504	1.316445	49.856887
2025-05-27 10:41:56	1.325004e+06	49.713211	1.542282	49.737128
2025-05-27 10:41:56	1.350004e+06	49.614892	1.770297	49.646465
2025-05-27 10:41:56	1.375004e+06	49.541039	1.989308	49.580963
2025-05-27 10:41:56	1.400004e+06	49.469224	2.194200	49.517862
2025-05-27 10:41:56	1.425004e+06	49.429581	2.389794	49.487318
2025-05-27 10:41:56	1.450004e+06	49.392332	2.568330	49.459062
2025-05-27 10:41:56	1.475004e+06	49.375761	2.738836	49.451663
2025-05-27 10:41:56	1.500004e+06	49.354536	2.882030	49.438612
2025-05-27 10:41:56	1.525003e+06	49.360410	3.007180	49.451928
2025-05-27 10:41:56	1.550003e+06	49.360405	3.115555	49.458632
2025-05-27 10:41:56	1.575003e+06	49.343766	3.205340	49.447765
2025-05-27 10:41:56	1.600003e+06	49.332155	3.256946	49.439552
2025-05-27 10:41:56	1.625003e+06	49.315163	3.304820	49.425774
2025-05-27 10:41:56	1.650003e+06	49.287129	3.329868	49.399485
2025-05-27 10:41:56	1.675003e+06	49.242553	3.343295	49.355918
2025-05-27 10:41:56	1.700003e+06	49.180210	3.341034	49.293565
2025-05-27 10:41:56	1.725003e+06	49.085036	3.329518	49.197829
2025-05-27 10:41:56	1.750003e+06	48.980454	3.311742	49.092286
2025-05-27 10:41:56	1.775003e+06	48.840672	3.300368	48.952055
2025-05-27 10:41:56	1.800003e+06	48.677607	3.282279	48.788142
2025-05-27 10:41:56	1.825003e+06	48.496687	3.286262	48.607902
2025-05-27 10:41:56	1.850003e+06	48.290884	3.306779	48.403969
2025-05-27 10:41:56	1.875003e+06	48.062472	3.343147	48.178604
2025-05-27 10:41:56	1.900003e+06	47.812605	3.399570	47.933311
2025-05-27 10:41:56	1.925003e+06	47.561943	3.499344	47.690500
2025-05-27 10:41:56	1.950003e+06	47.303323	3.634808	47.442767
2025-05-27 10:41:56	1.975003e+06	47.034398	3.807225	47.188236
2025-05-27 10:41:56	2.000003e+06	46.780838	4.013656	46.952702
2025-05-27 10:41:56	2.025003e+06	46.544167	4.266915	46.739341
2025-05-27 10:41:56	2.050003e+06	46.340294	4.569006	46.564994
2025-05-27 10:41:56	2.075003e+06	46.177552	4.917612	46.438660
2025-05-27 10:41:56	2.100003e+06	46.041695	5.297701	46.345478
2025-05-27 10:41:56	2.125003e+06	45.980451	5.717205	46.334526
2025-05-27 10:41:56	2.150003e+06	45.990531	6.169684	46.402521
2025-05-27 10:41:56	2.175003e+06	46.083010	6.655120	46.561083
2025-05-27 10:41:56	2.200003e+06	46.263549	7.138449	46.811040
2025-05-27 10:41:56	2.225003e+06	46.558681	7.644148	47.182028
2025-05-27 10:41:56	2.250003e+06	46.986428	8.117193	47.682421
2025-05-27 10:41:56	2.275003e+06	47.543509	8.570339	48.309792
2025-05-27 10:41:56	2.300003e+06	48.272588	8.974199	49.099684
